chr1	18899999	18924999	chr1	17974999	17999999
chr1	18919999	18929999	chr1	19139999	19149999
chr1	18919999	18929999	chr1	19199999	19209999
chr1	18919999	18929999	chr1	234909999	234919999
chr1	18924999	18929999	chr1	18999999	19004999
chr1	18924999	18929999	chr1	19144999	19149999
chr1	18924999	18929999	chr1	19189999	19194999
chr1	18924999	18949999	chr1	19124999	19149999
chr1	18924999	18949999	chr1	19149999	19174999
chr1	18999999	19004999	chr1	18924999	18929999
chr1	19124999	19149999	chr1	18924999	18949999
chr1	19129999	19139999	chr1	234909999	234919999
chr1	19139999	19149999	chr1	18919999	18929999
chr1	19144999	19149999	chr1	18924999	18929999
chr1	19149999	19174999	chr1	18924999	18949999
chr1	19189999	19194999	chr1	18924999	18929999
chr1	19199999	19209999	chr1	18919999	18929999
chr1	19219999	19229999	chr1	19399999	19409999
chr1	19224999	19249999	chr1	19399999	19424999
chr1	19224999	19249999	chr1	19974999	19999999
chr1	19229999	19234999	chr1	19419999	19424999
chr1	19229999	19239999	chr1	19399999	19409999
chr1	19239999	19244999	chr1	19404999	19409999
chr1	19399999	19409999	chr1	19219999	19229999
chr1	19399999	19409999	chr1	19229999	19239999
chr1	19399999	19424999	chr1	19224999	19249999
chr1	19404999	19409999	chr1	19239999	19244999
chr1	19419999	19424999	chr1	19229999	19234999
chr1	19429999	19434999	chr1	19474999	19479999
chr1	19439999	19449999	chr1	19489999	19499999
chr1	19474999	19479999	chr1	19429999	19434999
chr1	19474999	19499999	chr1	24974999	24999999
chr1	19489999	19499999	chr1	19439999	19449999
chr1	19654999	19659999	chr1	19979999	19984999
chr1	19659999	19669999	chr1	19969999	19979999
chr1	19664999	19669999	chr1	19984999	19989999
chr1	19679999	19689999	chr1	19969999	19979999
chr1	19709999	19719999	chr1	19969999	19979999
chr1	19714999	19719999	chr1	19904999	19909999
chr1	19714999	19719999	chr1	19974999	19979999
chr1	19904999	19909999	chr1	19714999	19719999
chr1	19919999	19924999	chr1	19964999	19969999
chr1	19964999	19969999	chr1	19919999	19924999
chr1	19969999	19979999	chr1	19659999	19669999
chr1	19969999	19979999	chr1	19679999	19689999
chr1	19969999	19979999	chr1	19709999	19719999
chr1	19974999	19979999	chr1	19714999	19719999
chr1	19974999	19999999	chr1	19224999	19249999
chr1	19979999	19984999	chr1	19654999	19659999
chr1	19984999	19989999	chr1	19664999	19669999
chr1	19984999	19989999	chr1	20134999	20139999
chr1	20134999	20139999	chr1	19984999	19989999
chr1	20224999	20249999	chr1	20474999	20499999
chr1	20224999	20249999	chr1	20499999	20524999
chr1	20229999	20239999	chr1	20809999	20819999
chr1	20239999	20244999	chr1	20479999	20484999
chr1	20239999	20244999	chr1	20819999	20824999
chr1	20239999	20249999	chr1	20479999	20489999
chr1	20239999	20249999	chr1	20819999	20829999
chr1	20249999	20274999	chr1	20799999	20824999
chr1	20419999	20429999	chr1	20469999	20479999
chr1	20419999	20429999	chr1	20819999	20829999
chr1	20469999	20479999	chr1	20419999	20429999
chr1	20474999	20499999	chr1	20224999	20249999
chr1	20479999	20484999	chr1	20239999	20244999
chr1	20479999	20489999	chr1	20239999	20249999
chr1	20499999	20524999	chr1	20224999	20249999
chr1	20524999	20549999	chr1	20749999	20774999
chr1	20524999	20549999	chr1	20799999	20824999
chr1	20529999	20539999	chr1	20819999	20829999
chr1	20534999	20539999	chr1	20819999	20824999
chr1	20539999	20544999	chr1	20814999	20819999
chr1	20674999	20699999	chr1	20799999	20824999
chr1	20679999	20689999	chr1	20809999	20819999
chr1	20684999	20689999	chr1	20814999	20819999
chr1	20694999	20699999	chr1	20814999	20819999
chr1	20749999	20774999	chr1	20524999	20549999
chr1	20799999	20824999	chr1	20249999	20274999
chr1	20799999	20824999	chr1	20524999	20549999
chr1	20799999	20824999	chr1	20674999	20699999
chr1	20809999	20819999	chr1	20229999	20239999
chr1	20809999	20819999	chr1	20679999	20689999
chr1	20814999	20819999	chr1	20539999	20544999
chr1	20814999	20819999	chr1	20684999	20689999
chr1	20814999	20819999	chr1	20694999	20699999
chr1	20819999	20824999	chr1	20239999	20244999
chr1	20819999	20824999	chr1	20534999	20539999
chr1	20819999	20829999	chr1	20239999	20249999
chr1	20819999	20829999	chr1	20419999	20429999
chr1	20819999	20829999	chr1	20529999	20539999
chr1	20839999	20849999	chr1	20959999	20969999
chr1	20844999	20849999	chr1	20964999	20969999
chr1	20849999	20854999	chr1	20964999	20969999
chr1	20849999	20859999	chr1	20959999	20969999
chr1	20849999	20874999	chr1	20949999	20974999
chr1	20899999	20904999	chr1	20959999	20964999
chr1	20899999	20909999	chr1	20959999	20969999
chr1	20949999	20974999	chr1	20849999	20874999
chr1	20959999	20964999	chr1	20899999	20904999
chr1	20959999	20969999	chr1	20839999	20849999
chr1	20959999	20969999	chr1	20849999	20859999
chr1	20959999	20969999	chr1	20899999	20909999
chr1	20964999	20969999	chr1	20844999	20849999
chr1	20964999	20969999	chr1	20849999	20854999
chr1	20999999	21024999	chr1	21499999	21524999
chr1	20999999	21024999	chr1	21674999	21699999
chr1	21019999	21024999	chr1	21514999	21519999
chr1	21024999	21029999	chr1	21519999	21524999
chr1	21029999	21034999	chr1	21509999	21514999
chr1	21274999	21299999	chr1	21499999	21524999
chr1	21499999	21524999	chr1	20999999	21024999
chr1	21499999	21524999	chr1	21274999	21299999
chr1	21509999	21514999	chr1	21029999	21034999
chr1	21514999	21519999	chr1	21019999	21024999
chr1	21519999	21524999	chr1	21024999	21029999
chr1	21549999	21559999	chr1	21909999	21919999
chr1	21549999	21559999	chr1	21979999	21989999
chr1	21549999	21574999	chr1	21674999	21699999
chr1	21549999	21574999	chr1	21849999	21874999
chr1	21554999	21559999	chr1	21694999	21699999
chr1	21559999	21564999	chr1	21689999	21694999
chr1	21559999	21569999	chr1	21669999	21679999
chr1	21559999	21569999	chr1	21689999	21699999
chr1	21569999	21579999	chr1	21979999	21989999
chr1	21574999	21599999	chr1	21674999	21699999
chr1	21574999	21599999	chr1	22324999	22349999
chr1	21579999	21584999	chr1	21664999	21669999
chr1	21579999	21584999	chr1	21689999	21694999
chr1	21599999	21609999	chr1	21659999	21669999
chr1	21659999	21669999	chr1	21599999	21609999
chr1	21664999	21669999	chr1	21579999	21584999
chr1	21669999	21679999	chr1	21559999	21569999
chr1	21674999	21699999	chr1	20999999	21024999
chr1	21674999	21699999	chr1	21549999	21574999
chr1	21674999	21699999	chr1	21574999	21599999
chr1	21689999	21694999	chr1	21559999	21564999
chr1	21689999	21694999	chr1	21579999	21584999
chr1	21689999	21699999	chr1	21559999	21569999
chr1	21689999	21699999	chr1	21789999	21799999
chr1	21689999	21699999	chr1	21979999	21989999
chr1	21694999	21699999	chr1	21554999	21559999
chr1	21694999	21699999	chr1	21909999	21914999
chr1	21699999	21709999	chr1	21909999	21919999
chr1	21789999	21799999	chr1	21689999	21699999
chr1	21829999	21839999	chr1	21979999	21989999
chr1	21849999	21874999	chr1	21549999	21574999
chr1	21864999	21869999	chr1	21969999	21974999
chr1	21909999	21914999	chr1	21694999	21699999
chr1	21909999	21919999	chr1	21549999	21559999
chr1	21909999	21919999	chr1	21699999	21709999
chr1	21969999	21974999	chr1	21864999	21869999
chr1	21979999	21989999	chr1	21549999	21559999
chr1	21979999	21989999	chr1	21569999	21579999
chr1	21979999	21989999	chr1	21689999	21699999
chr1	21979999	21989999	chr1	21829999	21839999
chr1	22179999	22189999	chr1	22289999	22299999
chr1	22289999	22299999	chr1	22179999	22189999
chr1	22324999	22349999	chr1	21574999	21599999
chr1	22329999	22339999	chr1	22739999	22749999
chr1	22429999	22439999	chr1	22599999	22609999
chr1	22429999	22439999	chr1	22739999	22749999
chr1	22449999	22459999	chr1	22729999	22739999
chr1	22449999	22459999	chr1	22969999	22979999
chr1	22449999	22474999	chr1	22724999	22749999
chr1	22449999	22474999	chr1	22949999	22974999
chr1	22454999	22459999	chr1	22599999	22604999
chr1	22454999	22459999	chr1	22739999	22744999
chr1	22599999	22604999	chr1	22454999	22459999
chr1	22599999	22609999	chr1	22429999	22439999
chr1	22724999	22749999	chr1	22449999	22474999
chr1	22724999	22749999	chr1	22949999	22974999
chr1	22729999	22739999	chr1	22449999	22459999
chr1	22739999	22744999	chr1	22454999	22459999
chr1	22739999	22744999	chr1	22969999	22974999
chr1	22739999	22749999	chr1	22329999	22339999
chr1	22739999	22749999	chr1	22429999	22439999
chr1	22739999	22749999	chr1	22959999	22969999
chr1	22739999	22749999	chr1	22969999	22979999
chr1	22744999	22749999	chr1	22969999	22974999
chr1	22749999	22774999	chr1	23274999	23299999
chr1	22849999	22859999	chr1	22959999	22969999
chr1	22949999	22974999	chr1	22449999	22474999
chr1	22949999	22974999	chr1	22724999	22749999
chr1	22959999	22969999	chr1	22739999	22749999
chr1	22959999	22969999	chr1	22849999	22859999
chr1	22969999	22974999	chr1	22739999	22744999
chr1	22969999	22974999	chr1	22744999	22749999
chr1	22969999	22979999	chr1	22449999	22459999
chr1	22969999	22979999	chr1	22739999	22749999
chr1	22989999	22999999	chr1	23249999	23259999
chr1	22989999	22999999	chr1	23259999	23269999
chr1	22999999	23024999	chr1	23199999	23224999
chr1	23199999	23224999	chr1	22999999	23024999
chr1	23249999	23259999	chr1	22989999	22999999
chr1	23259999	23269999	chr1	22989999	22999999
chr1	23274999	23299999	chr1	22749999	22774999
chr1	23299999	23304999	chr1	23419999	23424999
chr1	23299999	23304999	chr1	23509999	23514999
chr1	23299999	23309999	chr1	23409999	23419999
chr1	23299999	23309999	chr1	23419999	23429999
chr1	23299999	23309999	chr1	23509999	23519999
chr1	23299999	23324999	chr1	23399999	23424999
chr1	23299999	23324999	chr1	23499999	23524999
chr1	23299999	23324999	chr1	23799999	23824999
chr1	23399999	23424999	chr1	23299999	23324999
chr1	23399999	23424999	chr1	23599999	23624999
chr1	23409999	23419999	chr1	23299999	23309999
chr1	23409999	23419999	chr1	23509999	23519999
chr1	23409999	23419999	chr1	23599999	23609999
chr1	23414999	23419999	chr1	23589999	23594999
chr1	23419999	23424999	chr1	23299999	23304999
chr1	23419999	23424999	chr1	23509999	23514999
chr1	23419999	23429999	chr1	23299999	23309999
chr1	23419999	23429999	chr1	23499999	23509999
chr1	23419999	23429999	chr1	23599999	23609999
chr1	23424999	23429999	chr1	23504999	23509999
chr1	23424999	23429999	chr1	23509999	23514999
chr1	23499999	23509999	chr1	23419999	23429999
chr1	23499999	23524999	chr1	23299999	23324999
chr1	23504999	23509999	chr1	23424999	23429999
chr1	23509999	23514999	chr1	23299999	23304999
chr1	23509999	23514999	chr1	23419999	23424999
chr1	23509999	23514999	chr1	23424999	23429999
chr1	23509999	23519999	chr1	23299999	23309999
chr1	23509999	23519999	chr1	23409999	23419999
chr1	23539999	23549999	chr1	23589999	23599999
chr1	23539999	23549999	chr1	23719999	23729999
chr1	23589999	23594999	chr1	23414999	23419999
chr1	23589999	23599999	chr1	23539999	23549999
chr1	23599999	23609999	chr1	23409999	23419999
chr1	23599999	23609999	chr1	23419999	23429999
chr1	23599999	23624999	chr1	23399999	23424999
chr1	23719999	23729999	chr1	23539999	23549999
chr1	23799999	23824999	chr1	23299999	23324999
chr1	23809999	23819999	chr1	23859999	23869999
chr1	23819999	23824999	chr1	23854999	23859999
chr1	23819999	23824999	chr1	23859999	23864999
chr1	23819999	23824999	chr1	23959999	23964999
chr1	23854999	23859999	chr1	23819999	23824999
chr1	23859999	23864999	chr1	23819999	23824999
chr1	23859999	23869999	chr1	23809999	23819999
chr1	23869999	23874999	chr1	23959999	23964999
chr1	23869999	23874999	chr1	23969999	23974999
chr1	23869999	23879999	chr1	23959999	23969999
chr1	23869999	23879999	chr1	24069999	24079999
chr1	23959999	23964999	chr1	23819999	23824999
chr1	23959999	23964999	chr1	23869999	23874999
chr1	23959999	23969999	chr1	23869999	23879999
chr1	23969999	23974999	chr1	23869999	23874999
chr1	24019999	24024999	chr1	24079999	24084999
chr1	24069999	24079999	chr1	23869999	23879999
chr1	24079999	24084999	chr1	24019999	24024999
chr1	24134999	24139999	chr1	24189999	24194999
chr1	24189999	24194999	chr1	24134999	24139999
chr1	24519999	24524999	chr1	24954999	24959999
chr1	24519999	24529999	chr1	24709999	24719999
chr1	24524999	24529999	chr1	24644999	24649999
chr1	24524999	24529999	chr1	24714999	24719999
chr1	24524999	24529999	chr1	24954999	24959999
chr1	24524999	24549999	chr1	24899999	24924999
chr1	24524999	24549999	chr1	24949999	24974999
chr1	24644999	24649999	chr1	24524999	24529999
chr1	24644999	24649999	chr1	24704999	24709999
chr1	24704999	24709999	chr1	24644999	24649999
chr1	24709999	24719999	chr1	24519999	24529999
chr1	24714999	24719999	chr1	24524999	24529999
chr1	24899999	24924999	chr1	24524999	24549999
chr1	24949999	24974999	chr1	24524999	24549999
chr1	24954999	24959999	chr1	24519999	24524999
chr1	24954999	24959999	chr1	24524999	24529999
chr1	24974999	24999999	chr1	19474999	19499999
chr1	25004999	25009999	chr1	25149999	25154999
chr1	25009999	25014999	chr1	25154999	25159999
chr1	25009999	25019999	chr1	25149999	25159999
chr1	25009999	25019999	chr1	25159999	25169999
chr1	25014999	25019999	chr1	25149999	25154999
chr1	25149999	25154999	chr1	25004999	25009999
chr1	25149999	25154999	chr1	25014999	25019999
chr1	25149999	25159999	chr1	25009999	25019999
chr1	25154999	25159999	chr1	25009999	25014999
chr1	25159999	25169999	chr1	25009999	25019999
chr1	25169999	25174999	chr1	25364999	25369999
chr1	25169999	25174999	chr1	25424999	25429999
chr1	25169999	25174999	chr1	25429999	25434999
chr1	25169999	25174999	chr1	25529999	25534999
chr1	25169999	25179999	chr1	25359999	25369999
chr1	25169999	25179999	chr1	25419999	25429999
chr1	25249999	25259999	chr1	25419999	25429999
chr1	25254999	25259999	chr1	25429999	25434999
chr1	25259999	25264999	chr1	25364999	25369999
chr1	25284999	25289999	chr1	25354999	25359999
chr1	25354999	25359999	chr1	25284999	25289999
chr1	25359999	25369999	chr1	25169999	25179999
chr1	25359999	25369999	chr1	25519999	25529999
chr1	25364999	25369999	chr1	25169999	25174999
chr1	25364999	25369999	chr1	25259999	25264999
chr1	25419999	25429999	chr1	25169999	25179999
chr1	25419999	25429999	chr1	25249999	25259999
chr1	25424999	25429999	chr1	25169999	25174999
chr1	25429999	25434999	chr1	25169999	25174999
chr1	25429999	25434999	chr1	25254999	25259999
chr1	25519999	25529999	chr1	25359999	25369999
chr1	25529999	25534999	chr1	25169999	25174999
chr1	25569999	25579999	chr1	25659999	25669999
chr1	25599999	25624999	chr1	25824999	25849999
chr1	25609999	25614999	chr1	25724999	25729999
chr1	25609999	25614999	chr1	25749999	25754999
chr1	25609999	25614999	chr1	25844999	25849999
chr1	25659999	25669999	chr1	25569999	25579999
chr1	25719999	25729999	chr1	26129999	26139999
chr1	25724999	25729999	chr1	25609999	25614999
chr1	25724999	25749999	chr1	26124999	26149999
chr1	25749999	25754999	chr1	25609999	25614999
chr1	25824999	25849999	chr1	25599999	25624999
chr1	25844999	25849999	chr1	25609999	25614999
chr1	25924999	25949999	chr1	26099999	26124999
chr1	25929999	25939999	chr1	26119999	26129999
chr1	25934999	25939999	chr1	26119999	26124999
chr1	25934999	25939999	chr1	26134999	26139999
chr1	25949999	25954999	chr1	25994999	25999999
chr1	25964999	25969999	chr1	26054999	26059999
chr1	25994999	25999999	chr1	25949999	25954999
chr1	26054999	26059999	chr1	25964999	25969999
chr1	26099999	26124999	chr1	25924999	25949999
chr1	26119999	26124999	chr1	25934999	25939999
chr1	26119999	26129999	chr1	25929999	25939999
chr1	26124999	26149999	chr1	25724999	25749999
chr1	26129999	26139999	chr1	25719999	25729999
chr1	26134999	26139999	chr1	25934999	25939999
chr1	26149999	26159999	chr1	26319999	26329999
chr1	26149999	26174999	chr1	26299999	26324999
chr1	26209999	26219999	chr1	26319999	26329999
chr1	26219999	26224999	chr1	26324999	26329999
chr1	26219999	26229999	chr1	26319999	26329999
chr1	26299999	26324999	chr1	26149999	26174999
chr1	26319999	26329999	chr1	26149999	26159999
chr1	26319999	26329999	chr1	26209999	26219999
chr1	26319999	26329999	chr1	26219999	26229999
chr1	26324999	26329999	chr1	26219999	26224999
chr1	26349999	26374999	chr1	26474999	26499999
chr1	26359999	26369999	chr1	26469999	26479999
chr1	26364999	26369999	chr1	26424999	26429999
chr1	26364999	26369999	chr1	26479999	26484999
chr1	26424999	26429999	chr1	26364999	26369999
chr1	26429999	26434999	chr1	26469999	26474999
chr1	26429999	26439999	chr1	26479999	26489999
chr1	26429999	26439999	chr1	26639999	26649999
chr1	26434999	26439999	chr1	26469999	26474999
chr1	26434999	26439999	chr1	26479999	26484999
chr1	26469999	26474999	chr1	26429999	26434999
chr1	26469999	26474999	chr1	26434999	26439999
chr1	26469999	26479999	chr1	26359999	26369999
chr1	26474999	26499999	chr1	26349999	26374999
chr1	26479999	26484999	chr1	26364999	26369999
chr1	26479999	26484999	chr1	26434999	26439999
chr1	26479999	26489999	chr1	26429999	26439999
chr1	26489999	26499999	chr1	26639999	26649999
chr1	26489999	26499999	chr1	26709999	26719999
chr1	26599999	26604999	chr1	26644999	26649999
chr1	26599999	26609999	chr1	26709999	26719999
chr1	26604999	26609999	chr1	26644999	26649999
chr1	26609999	26614999	chr1	26644999	26649999
chr1	26639999	26649999	chr1	26429999	26439999
chr1	26639999	26649999	chr1	26489999	26499999
chr1	26644999	26649999	chr1	26599999	26604999
chr1	26644999	26649999	chr1	26604999	26609999
chr1	26644999	26649999	chr1	26609999	26614999
chr1	26709999	26719999	chr1	26489999	26499999
chr1	26709999	26719999	chr1	26599999	26609999
chr1	26919999	26929999	chr1	27199999	27209999
chr1	26924999	26949999	chr1	27099999	27124999
chr1	26929999	26934999	chr1	27114999	27119999
chr1	26929999	26934999	chr1	27204999	27209999
chr1	26944999	26949999	chr1	27014999	27019999
chr1	26999999	27004999	chr1	27114999	27119999
chr1	27014999	27019999	chr1	26944999	26949999
chr1	27019999	27024999	chr1	27094999	27099999
chr1	27094999	27099999	chr1	27019999	27024999
chr1	27099999	27124999	chr1	26924999	26949999
chr1	27114999	27119999	chr1	26929999	26934999
chr1	27114999	27119999	chr1	26999999	27004999
chr1	27129999	27139999	chr1	27199999	27209999
chr1	27134999	27139999	chr1	27204999	27209999
chr1	27199999	27209999	chr1	26919999	26929999
chr1	27199999	27209999	chr1	27129999	27139999
chr1	27204999	27209999	chr1	26929999	26934999
chr1	27204999	27209999	chr1	27134999	27139999
chr1	27319999	27324999	chr1	27419999	27424999
chr1	27319999	27324999	chr1	27424999	27429999
chr1	27329999	27334999	chr1	27364999	27369999
chr1	27364999	27369999	chr1	27329999	27334999
chr1	27369999	27374999	chr1	27419999	27424999
chr1	27369999	27374999	chr1	27424999	27429999
chr1	27369999	27379999	chr1	27419999	27429999
chr1	27419999	27424999	chr1	27319999	27324999
chr1	27419999	27424999	chr1	27369999	27374999
chr1	27419999	27429999	chr1	27369999	27379999
chr1	27419999	27429999	chr1	27519999	27529999
chr1	27424999	27429999	chr1	27319999	27324999
chr1	27424999	27429999	chr1	27369999	27374999
